"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         429,      -6.112782363,       -3.37067047,      -3.603080399,      -0.638730356,      -7.049336683,       2884.257161,     0.01538970816,       1.109669709,                 0,                 0,                 0,   -0.001980355514,     -0.1775362189,       1.095483728,                 0,       72.10466226,     0.03438518899
          0,           0,         430,      -5.970736008,       -3.37485707,      -3.414119502,     -0.4971515971,      -7.049207446,       2884.257161,     0.01538093834,       1.109533133,                 0,                 0,                 0,    -0.00201031584,     -0.1775211393,       1.095347704,                 0,       72.13689492,     0.03438518899
          0,           0,         431,      -5.764779913,      -3.338342725,      -3.279549393,     -0.2897435148,      -7.052128714,       2884.257161,     0.01538031139,       1.109516889,                 0,                 0,                 0,   -0.002016693633,      -0.177518936,       1.095331597,                 0,       72.13877931,     0.03438518899
          0,           0,         432,       -6.01297674,      -3.366637871,      -3.528431739,     -0.5406867024,      -7.052042712,       2884.257161,     0.01537849132,       1.109485514,                 0,                 0,                 0,   -0.002025362224,     -0.1775152802,       1.095300383,                 0,       72.14527688,     0.03438518899
          0,           0,         433,      -6.099568879,      -3.386477994,      -3.618249014,     -0.6239129411,      -7.051906054,       2884.257161,     0.01537465282,        1.10942477,                 0,                 0,                 0,   -0.002040813378,     -0.1775085123,       1.095239895,                 0,       72.15933802,     0.03438518899
          0,           0,         434,      -6.012161781,      -3.392965531,      -3.463870979,     -0.5379611943,      -7.051791657,       2884.257161,     0.01536779199,       1.109314301,                 0,                 0,                 0,   -0.002065258221,     -0.1774960861,       1.095129913,                 0,       72.18436467,     0.03438518899
          0,           0,         435,      -5.836785519,      -3.368782232,      -3.342384423,     -0.3620462534,      -7.051915072,       2884.257161,     0.01535554886,       1.109110923,                 0,                 0,                 0,   -0.002107134506,     -0.1774728271,       1.094927499,                 0,        72.2286734,     0.03438518899
          0,           0,         436,      -5.643102922,      -3.289216725,      -3.185903552,     -0.1670529522,      -7.057750487,       2884.257161,      0.0153546706,       1.109089799,                 0,                 0,                 0,   -0.002114193224,     -0.1774700239,       1.094906544,                 0,       72.23142901,     0.03438518899
          0,           0,         437,      -5.937513186,      -3.346399983,      -3.452375271,     -0.4634952426,      -7.057724398,       2884.257161,     0.01535207934,       1.109044005,                 0,                 0,                 0,   -0.002124380026,     -0.1774646237,       1.094860995,                 0,       72.24063792,     0.03438518899
          0,           0,         438,      -6.039866897,      -3.374018963,      -3.550679535,     -0.5642129715,      -7.058565733,       2884.257161,     0.01535185666,        1.10903971,                 0,                 0,                 0,   -0.002125503876,     -0.1774640971,       1.094856727,                 0,       72.24140601,     0.03438518899
          0,           0,         439,      -6.227820208,      -3.388058079,      -3.672135194,     -0.7556090872,      -7.058643558,       2884.257161,     0.01535212145,       1.109046544,                 0,                 0,                 0,    -0.00212035046,     -0.1774650231,       1.094863503,                 0,       72.24060518,     0.03438518899
          0,           0,         440,      -6.348690263,      -3.389197625,      -3.712503637,     -0.8875468873,      -7.058641045,       2884.257161,      0.0153530193,       1.109071165,                 0,                 0,                 0,   -0.002102048165,     -0.1774684143,       1.094887906,                 0,       72.23798414,     0.03438518899
          0,           0,         441,      -6.450610268,      -3.391122064,      -3.756954715,      -1.003003157,      -7.058639562,       2884.257161,      0.0153542053,       1.109105131,                 0,                 0,                 0,   -0.002076548972,     -0.1774731443,       1.094921561,                 0,       72.23461645,     0.03438518899
          0,           0,         442,      -6.565229015,      -3.394845255,       -3.79152106,       -1.13873624,      -7.058634732,       2884.257161,     0.01535510258,       1.109134494,                 0,                 0,                 0,    -0.00205347279,     -0.1774773595,       1.094950634,                 0,       72.23230763,     0.03438518899
          0,           0,         443,      -6.658116819,      -3.400203215,      -3.790239541,      -1.260643214,      -7.058617222,       2884.257161,     0.01535525507,       1.109145936,                 0,                 0,                 0,   -0.002041398894,     -0.1774791962,       1.094961929,                 0,       72.23233548,     0.03438518899
          0,           0,         444,      -6.572255376,      -3.405699716,      -3.769902433,      -1.147688707,      -7.058582164,       2884.257161,     0.01535448646,       1.109134519,                 0,                 0,                 0,   -0.002042074635,     -0.1774779706,       1.094950552,                 0,       72.23520769,     0.03438518899
          0,           0,         445,      -6.431922687,      -3.410754246,      -3.728816094,     -0.9834657723,      -7.058825246,       2884.257161,     0.01535429947,       1.109130798,                 0,                 0,                 0,   -0.002044100788,     -0.1774775087,       1.094946855,                 0,       72.23584508,     0.03438518899
