"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         614,       -4.83876401,      -1.410036486,      -1.787548748,      0.7120760996,      -5.225705695,       2884.257161,      0.0257348314,       1.070590869,                 0,                 0,                 0,   -0.003831517748,     -0.1605622919,       1.058794995,                 0,       41.60085031,     0.01789238487
          0,           0,         615,      -4.831482034,      -1.412058992,      -1.786381191,      0.7167724154,       -5.22565758,       2884.257161,     0.02573294957,       1.070592684,                 0,                 0,                 0,   -0.003831916515,     -0.1605644604,       1.058796455,                 0,       41.60396309,     0.01789238487
          0,           0,         616,      -4.827575558,      -1.413981427,      -1.785126015,        0.71885386,      -5.225609548,       2884.257161,      0.0257310355,       1.070594634,                 0,                 0,                 0,   -0.003832351362,     -0.1605666839,       1.058798043,                 0,       41.60713369,     0.01789238487
          0,           0,         617,      -4.826691484,      -1.415807266,      -1.783840021,      0.7185460384,      -5.225561598,       2884.257161,     0.02572910366,       1.070596682,                 0,                 0,                 0,    -0.00383281306,     -0.1605689421,       1.058799725,                 0,       41.61033732,     0.01789238487
          0,           0,         618,      -4.828512485,      -1.417540279,      -1.782577168,      0.7160637615,      -5.225513734,       2884.257161,     0.02572716656,       1.070598797,                 0,                 0,                 0,   -0.003833293573,      -0.160571217,       1.058801471,                 0,       41.61355252,     0.01789238487
          0,           0,         619,        -4.8327528,      -1.419184401,      -1.781386684,      0.7116093864,      -5.225465953,       2884.257161,     0.02572523446,       1.070600952,                 0,                 0,                 0,   -0.003833786189,      -0.160573494,       1.058803258,                 0,        41.6167617,     0.01789238487
          0,           0,         620,      -4.839151982,      -1.420743591,      -1.780311826,      0.7053743192,      -5.225418254,       2884.257161,     0.02572331525,       1.070603127,                 0,                 0,                 0,   -0.003834285555,     -0.1605757617,       1.058805066,                 0,       41.61995125,     0.01789238487
          0,           0,         621,      -4.847467295,      -1.422221705,      -1.779389268,      0.6975427533,      -5.225370635,       2884.257161,     0.02572141455,       1.070605305,                 0,                 0,                 0,   -0.003834787613,     -0.1605780118,       1.058806882,                 0,       41.62311149,     0.01789238487
          0,           0,         622,      -4.857465455,      -1.423622387,      -1.778648958,      0.6882967467,      -5.225323092,       2884.257161,     0.02571953591,       1.070607477,                 0,                 0,                 0,   -0.003835289477,      -0.160580239,       1.058808695,                 0,       41.62623622,     0.01789238487
          0,           0,         623,        -4.8689146,      -1.424948998,      -1.778114286,      0.6778216796,      -5.225275619,       2884.257161,     0.02571768111,       1.070609636,                 0,                 0,                 0,    -0.00383578926,     -0.1605824405,       1.058810498,                 0,        41.6293223,     0.01789238487
          0,           0,         624,      -4.881577494,      -1.426204575,      -1.777802376,      0.6663111008,      -5.225228211,       2884.257161,     0.02571585049,       1.070611778,                 0,                 0,                 0,   -0.003836285893,     -0.1605846153,        1.05881229,                 0,       41.63236905,     0.01789238487
          0,           0,         625,      -4.895207043,      -1.427391822,      -1.777724417,      0.6539700182,       -5.22518086,       2884.257161,      0.0257140433,       1.070613902,                 0,                 0,                 0,   -0.003836778936,     -0.1605867639,       1.058814068,                 0,        41.6353776,     0.01789238487
          0,           0,         626,       -4.90954506,      -1.428513146,      -1.777885992,       0.641015858,      -5.225133561,       2884.257161,     0.02571225808,       1.070616011,                 0,                 0,                 0,   -0.003837268396,     -0.1605888882,       1.058815835,                 0,       41.63835038,     0.01789238487
          0,           0,         627,      -4.924324877,      -1.429570716,      -1.778287402,      0.6276766083,      -5.225086306,       2884.257161,     0.02571049289,       1.070618105,                 0,                 0,                 0,   -0.003837754583,     -0.1605909902,       1.058817591,                 0,       41.64129057,     0.01789238487
          0,           0,         628,      -4.939277851,      -1.430566536,      -1.778924034,      0.6141860692,      -5.225039089,       2884.257161,     0.02570874563,       1.070620188,                 0,                 0,                 0,   -0.003838237977,     -0.1605930727,       1.058819339,                 0,        41.6442017,     0.01789238487
          0,           0,         629,      -4.954143084,      -1.431502544,      -1.779786831,      0.6007766159,      -5.224997838,       2884.257161,     0.02570541971,       1.070624428,                 0,                 0,                 0,   -0.003839225597,     -0.1605970843,       1.058822937,                 0,        41.6497548,     0.01789238487
          0,           0,         630,      -4.983630463,      -1.432952907,      -1.782138399,      0.5747381738,      -5.224913288,       2884.257161,     0.02569915201,       1.070633015,                 0,                 0,                 0,    -0.00384124419,     -0.1606047479,       1.058830305,                 0,        41.6602468,     0.01789238487
