"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1590,       -8.40369522,      -4.428444622,      -5.153982347,      -3.903993013,      -2.980888706,      -8.027278372,       163.7012615,     0.01772173074,      0.1155771155,     0.02601724784,     0.04390465207,     0.01632686722,   -0.004152923311,    0.009616309466,     0.02601724784,      0.1165317809,       6.521773593,     0.00125424535
          0,           0,        1591,      -8.402808384,      -4.428336309,      -5.155352329,      -3.906730014,      -2.980446895,      -8.026453704,       163.7012615,     0.01771778647,      0.1155814551,     0.02601577788,     0.04390459801,     0.01632554853,   -0.004151373676,    0.009612072097,     0.02601577788,      0.1165358348,       6.523470371,    0.001254229932
          0,           0,        1592,      -8.401933361,      -4.428228608,       -5.15669125,      -3.909474792,      -2.980011536,      -8.025630073,       163.7012615,     0.01771385629,      0.1155857843,     0.02601431226,     0.04390454663,     0.01632423398,    -0.00414983059,    0.009607849496,     0.02601431226,      0.1165398793,       6.525162134,    0.001254213835
          0,           0,        1593,      -8.401070388,      -4.428121328,      -5.157999427,      -3.912226651,      -2.979581795,      -8.024807586,       163.7012615,     0.01770994012,      0.1155901034,     0.02601285098,     0.04390449794,     0.01632292349,   -0.004148294015,    0.009603641577,     0.02601285098,      0.1165439147,       6.526848915,    0.001254197083
          0,           0,        1594,      -8.400219038,      -4.428014304,      -5.159277283,      -3.914984942,      -2.979156211,      -8.023986353,       163.7012615,     0.01770603789,      0.1155944127,     0.02601139403,     0.04390445199,     0.01632161697,   -0.004146763914,    0.009599448251,     0.02601139403,      0.1165479413,       6.528530747,    0.001254179703
          0,           0,        1595,      -8.399378555,      -4.427907388,      -5.160525375,       -3.91774906,      -2.978733158,       -8.02316648,       163.7012615,     0.01770214953,      0.1155987125,      0.0260099414,      0.0439044088,     0.01632031433,    -0.00414524025,    0.009595269431,      0.0260099414,      0.1165519594,       6.530207662,    0.001254161718
          0,           0,        1596,      -8.398547997,      -4.427800456,      -5.161744304,      -3.920518441,      -2.978311246,      -8.022348071,       163.7012615,     0.01769827498,       0.115603003,     0.02600849309,     0.04390436839,      0.0163190155,   -0.004143722989,    0.009591105032,     0.02600849309,      0.1165559691,       6.531879693,    0.001254143149
          0,           0,        1597,      -8.397726626,      -4.427693401,      -5.162934693,      -3.923292558,      -2.977889564,      -8.021531231,       163.7012615,     0.01769441417,      0.1156072844,     0.02600704908,     0.04390433081,     0.01631772039,   -0.004142212092,    0.009586954967,     0.02600704908,      0.1165599708,       6.533546874,     0.00125412402
          0,           0,        1598,      -8.396913778,      -4.427586135,       -5.16409709,      -3.926070916,      -2.977467584,      -8.020716064,       163.7012615,     0.01769056702,       0.115611557,     0.02600560935,     0.04390429607,     0.01631642892,   -0.004140707524,    0.009582819148,     0.02600560935,      0.1165639646,       6.535209236,     0.00125410435
          0,           0,        1599,      -8.396109124,      -4.427478583,       -5.16523206,      -3.928853049,      -2.977045247,      -8.019902671,       163.7012615,     0.01768673347,      0.1156158211,     0.02600417389,     0.04390426421,     0.01631514102,   -0.004139209247,    0.009578697489,     0.02600417389,      0.1165679509,       6.536866814,    0.001254084158
          0,           0,        1600,      -8.395312384,      -4.427370681,      -5.166340105,      -3.931638523,      -2.976622613,      -8.019091154,       163.7012615,     0.01768291344,      0.1156200769,     0.02600274269,     0.04390423526,      0.0163138566,   -0.004137717223,    0.009574589897,     0.02600274269,      0.1165719299,       6.538519643,    0.001254063465
          0,           0,        1601,      -8.394523625,      -4.427262375,      -5.167421724,      -3.934426927,      -2.976200161,      -8.018281614,       163.7012615,     0.01767910687,      0.1156243247,     0.02600131573,     0.04390420926,     0.01631257558,   -0.004136231412,    0.009570496282,     0.02600131573,      0.1165759018,       6.540167757,    0.001254042287
          0,           0,        1602,       -8.39374277,      -4.427153624,      -5.168477384,      -3.937217873,      -2.975778119,      -8.017392592,       163.7012615,     0.01766446385,      0.1156290303,     0.02599466204,      0.0439040456,     0.01631081124,   -0.004131450788,    0.009555560687,     0.02599466204,      0.1165795745,       6.545855639,    0.001254529037
          0,           0,        1603,      -8.336349281,      -4.422300061,      -5.149126693,      -3.932233505,      -2.898921009,      -8.016071403,       163.7012615,     0.01766512846,       0.115629493,     0.02599446504,     0.04390411545,     0.01631070385,   -0.004131532577,    0.009556191403,     0.02599446504,      0.1165800825,        6.54563556,    0.001254479145
          0,           0,        1604,      -8.317492313,       -4.42753895,      -5.171147083,      -3.945494699,      -2.889147356,      -8.015862003,       163.7012615,     0.01767111771,      0.1156311868,      0.0259960106,     0.04390397472,     0.01631001959,   -0.004132746732,    0.009562047906,      0.0259960106,      0.1165821899,       6.543512907,    0.001254338754
          0,           0,        1605,      -8.294707505,         -4.430949,       -5.19181002,      -3.954754475,      -2.872186998,      -8.015466527,       163.7012615,     0.01767389802,      0.1156360445,     0.02599813576,     0.04390350402,      0.0163083377,   -0.004132939789,    0.009564482591,     0.02599813576,      0.1165872297,       6.542758388,    0.001254112817
          0,           0,        1606,      -8.327276016,      -4.431219949,      -5.189933953,      -3.958345843,      -2.915750212,      -8.014741055,       163.7012615,      0.0176598221,      0.1156428078,     0.02599425473,     0.04390360675,     0.01630647165,   -0.004128666654,    0.009549969175,     0.02599425473,      0.1165929946,       6.548356327,    0.001254233884
          0,           0,        1607,      -8.340314075,      -4.427387072,       -5.16571336,      -3.954894373,      -2.920494595,      -8.013687991,       163.7012615,     0.01765938021,      0.1156433023,     0.02599395061,     0.04390368122,     0.01630637913,   -0.004128496529,    0.009549493861,     0.02599395061,      0.1165934572,       6.548548193,    0.001254138666
          0,           0,        1608,      -8.347805991,      -4.431863118,      -5.177977898,      -3.966628566,      -2.937077473,      -8.013520977,       163.7012615,     0.01766187006,       0.115644779,     0.02599456591,      0.0439037218,     0.01630594945,   -0.004128956344,    0.009551874642,     0.02599456591,      0.1165951039,        6.54770863,    0.001253978653
          0,           0,        1609,      -8.307709807,      -4.435078367,      -5.191456162,      -3.975330241,      -2.894594053,      -8.013201995,       163.7012615,     0.01766357092,      0.1156485441,     0.02599564644,     0.04390360277,     0.01630480766,   -0.004129011277,    0.009553308721,     0.02599564644,      0.1165989785,       6.547291292,     0.00125375296
          0,           0,        1610,      -8.316318894,      -4.435768214,      -5.189096859,      -3.979331875,      -2.906883508,      -8.012611252,       163.7012615,       0.017653164,      0.1156541643,       0.025992354,     0.04390377738,     0.01630331502,   -0.004125815158,    0.009542535106,       0.025992354,      0.1166038591,       6.551469431,    0.001253770697
          0,           0,        1611,       -8.34106588,      -4.432939151,      -5.170856554,      -3.977094447,      -2.924600584,      -8.011772718,       163.7012615,     0.01765257674,      0.1156545456,     0.02599203909,     0.04390382514,     0.01630323515,   -0.004125621509,    0.009541922671,     0.02599203909,      0.1166041985,       6.551708986,    0.001253693462
          0,           0,        1612,      -8.357883029,      -4.436661808,      -5.178620191,      -3.987165732,      -2.949680818,      -8.011689413,       163.7012615,     0.01765250264,      0.1156545404,     0.02599201997,     0.04390382504,     0.01630323497,   -0.004125594377,    0.009541849123,     0.02599201997,      0.1166041881,       6.551736189,    0.001253682671
          0,           0,        1613,       -8.34264448,      -4.438008609,      -5.179714375,      -3.991223391,      -2.932719227,       -8.01167947,       163.7012615,      0.0176524333,      0.1156545405,      0.0259920001,     0.04390382478,      0.0163032326,   -0.004125569374,    0.009541779941,      0.0259920001,      0.1166041834,       6.551761932,    0.001253672482
          0,           0,        1614,      -8.325739276,      -4.439230988,      -5.180852876,      -3.994925816,       -2.91348218,      -8.011669903,       163.7012615,     0.01765236591,      0.1156545472,     0.02599197816,     0.04390382459,     0.01630322786,   -0.004125545498,    0.009541712249,     0.02599197816,      0.1166041853,       6.551787324,      0.0012536624
          0,           0,        1615,      -8.308870394,      -4.440380635,      -5.182029785,       -3.99842059,      -2.894182029,      -8.011660335,       163.7012615,     0.01765230112,      0.1156545607,      0.0259919542,     0.04390382463,     0.01630322088,   -0.004125522928,    0.009541646672,      0.0259919542,      0.1166041943,       6.551812137,    0.001253652408
          0,           0,        1616,      -8.293417452,      -4.441462851,      -5.183204306,      -4.001721436,      -2.876506566,      -8.011650768,       163.7012615,     0.01765223988,      0.1156545809,     0.02599192854,       0.043903825,     0.01630321186,   -0.004125501916,    0.009541584181,     0.02599192854,      0.1166042101,       6.551836007,    0.001253642494
          0,           0,        1617,      -8.280049099,      -4.442482445,      -5.184352605,      -4.004841201,       -2.86124738,      -8.011641201,       163.7012615,     0.01765218341,      0.1156546071,     0.02599190168,     0.04390382579,     0.01630320111,    -0.00412548277,    0.009541526012,     0.02599190168,      0.1166042324,       6.551858456,    0.001253632644
          0,           0,        1618,      -8.268948646,      -4.443443798,      -5.185465112,      -4.007791908,      -2.848610691,      -8.011631635,       163.7012615,     0.01765213308,      0.1156546388,     0.02599187431,     0.04390382704,     0.01630318894,   -0.004125465841,    0.009541473593,     0.02599187431,      0.1166042605,       6.551878932,    0.001253622849
