"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         250,      -5.081045902,      -2.025680376,      -2.236626388,      0.4303329017,      -5.574482414,       2884.257161,     0.02057866531,       1.081576963,                 0,                 0,                 0,   -0.003581641358,     -0.1675478395,       1.068718826,                 0,       52.55816869,      0.0229053211
          0,           0,         251,      -5.104262289,      -2.025591994,      -2.238723131,      0.3844172574,      -5.574527854,       2884.257161,     0.02057977389,       1.081642083,                 0,                 0,                 0,   -0.003534801154,     -0.1675580558,        1.06878315,                 0,        52.5585018,      0.0229053211
          0,           0,         252,      -5.105584883,      -2.026004215,      -2.237157869,      0.3531674917,      -5.574573432,       2884.257161,      0.0205804937,       1.081699321,                 0,                 0,                 0,   -0.003493848358,     -0.1675672862,       1.068839643,                 0,       52.55944475,      0.0229053211
          0,           0,         253,      -5.096244085,      -2.026796108,      -2.232948154,      0.3369962356,      -5.574617986,       2884.257161,     0.02058157497,       1.081777669,                 0,                 0,                 0,   -0.003438725673,     -0.1675798263,       1.068916989,                 0,       52.56049018,      0.0229053211
          0,           0,         254,      -5.084797341,      -2.028697206,      -2.219392434,      0.3296654744,      -5.574707415,       2884.257161,     0.02058398596,       1.081854886,                 0,                 0,                 0,   -0.003387294249,     -0.1675908604,       1.068993451,                 0,       52.55808509,     0.02275323454
          0,           0,         255,      -4.980587108,      -2.031624649,      -2.189995565,      0.7995012867,      -5.574885434,       2884.257161,     0.02064158841,       1.082128873,                 0,                 0,                 0,   -0.003189670498,     -0.1675817104,       1.069273278,                 0,       52.42468997,     0.02275323454
          0,           0,         256,      -5.039367888,      -2.032767049,      -2.142730373,      0.4416622294,      -5.575239973,       2884.257161,     0.02058110598,       1.082008415,                 0,                 0,                 0,   -0.003312071899,     -0.1676203568,       1.069144147,                 0,       52.57289944,     0.02282928376
          0,           0,         257,        -4.8271292,      -2.033460911,      -1.979015711,      0.7599976187,      -5.575950449,       2884.257161,     0.02057753325,       1.082076672,                 0,                 0,                 0,   -0.003315121849,     -0.1676357279,       1.069210747,                 0,       52.58534437,     0.02282928376
          0,           0,         258,      -4.436664959,      -1.956271078,      -1.749712285,      0.9722674337,      -5.577457232,       2884.257161,     0.02057928983,       1.082067022,                 0,                 0,                 0,   -0.003327396732,     -0.1676323222,       1.069201548,                 0,       52.58038692,     0.02275323454
          0,           0,         259,      -3.844890388,      -1.802442526,      -1.114934419,       1.402927579,      -5.577606437,       2884.257161,      0.0205832506,        1.08206343,                 0,                 0,                 0,   -0.003331219891,     -0.1676277979,       1.069198699,                 0,       52.57009452,     0.02275323454
          0,           0,         260,      -4.005646027,      -1.892176469,      -1.256568537,        1.32304819,      -5.577652019,       2884.257161,      0.0205879801,       1.082058317,                 0,                 0,                 0,   -0.003336073757,     -0.1676222524,       1.069194485,                 0,        52.5577697,     0.02275323454
          0,           0,         261,      -3.956033838,      -1.502230309,      -1.163281028,        1.36578882,      -5.577697897,       2884.257161,     0.02059311531,       1.082049042,                 0,                 0,                 0,   -0.003343955522,     -0.1676155847,       1.069186243,                 0,       52.54421323,     0.02275323454
          0,           0,         262,      -4.227720195,      -1.886845636,      -1.309272238,       1.519475382,      -5.577744026,       2884.257161,     0.02059850917,       1.082035151,                 0,                 0,                 0,    -0.00335521824,     -0.1676078607,         1.0691735,                 0,       52.52977983,     0.02275323454
          0,           0,         263,      -4.292030884,      -1.902142858,      -1.347036687,       1.556032241,      -5.577790325,       2884.257161,     0.02060387383,       1.082014545,                 0,                 0,                 0,   -0.003371448639,     -0.1675989992,       1.069154138,                 0,       52.51510242,     0.02275323454
          0,           0,         264,       -4.29999305,      -1.916967602,      -1.427849096,       1.315959587,      -5.577836723,       2884.257161,     0.02060896842,       1.081985532,                 0,                 0,                 0,   -0.003393924626,      -0.167588944,        1.06912645,                 0,       52.50071279,     0.02275323454
          0,           0,         265,      -4.295573905,      -1.920053387,      -1.613926535,       1.058112861,      -5.577883131,       2884.257161,      0.0206136102,       1.081946791,                 0,                 0,                 0,   -0.003423645081,     -0.1675776454,       1.069089104,                 0,       52.48701127,     0.02275323454
          0,           0,         266,       -4.27859836,      -1.947375139,      -1.649401819,       1.126397398,      -5.577929501,       2884.257161,     0.02061754078,       1.081897251,                 0,                 0,                 0,   -0.003461431999,     -0.1675651721,          1.069041,                 0,       52.47460222,     0.02275323454
