"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        8587,      -4.722935396,       -2.58447476,      -1.654374558,       1.242435806,      -7.499187619,       2884.257161,     0.01274140159,       1.083331714,                 0,                 0,                 0,   -0.007554697811,     -0.1755707468,       1.069085992,                 0,       85.02453251,     0.03968155198
          0,           0,        8588,      -4.651365401,      -2.188689011,      -1.837300837,      0.8804007652,      -7.439065793,       2884.257161,     0.01295115537,        1.08393796,                 0,                 0,                 0,   -0.007097282132,     -0.1754694532,       1.069719451,                 0,        83.6943059,     0.03968155198
          0,           0,        8589,      -4.146455171,      -1.819302602,      -1.024645513,       2.062636669,      -7.361659256,       2884.257161,     0.01307122376,        1.08598907,                 0,                 0,                 0,   -0.005713913854,     -0.1757073804,        1.07176025,                 0,       83.08243282,     0.03930136528
          0,           0,        8590,      -4.225144427,       -1.80002462,      -1.238184264,       1.799614523,      -7.175578528,       2884.257161,     0.01319398886,       1.086045746,                 0,                 0,                 0,   -0.005979436395,     -0.1755963221,       1.071837383,                 0,       82.31367766,     0.03953448537
          0,           0,        8591,      -4.346692817,      -1.902125062,      -1.492528366,        1.47102902,      -7.210787912,       2884.257161,     0.01318692949,       1.085519398,                 0,                 0,                 0,   -0.006402414188,      -0.175511875,       1.071317806,                 0,       82.31782835,     0.03953448537
          0,           0,        8592,      -4.290048201,       -1.99497993,      -1.775364959,       1.218087523,      -7.165096712,       2884.257161,     0.01319467131,       1.085231815,                 0,                 0,                 0,   -0.006673964846,     -0.1754543124,       1.071035936,                 0,       82.24773391,     0.03953448537
          0,           0,        8593,      -3.383610696,      -1.500625983,     -0.9023483572,        1.38760552,      -7.041044705,       2884.257161,     0.01308144068,       1.083716519,                 0,                 0,                 0,   -0.007753386779,     -0.1753026944,       1.069523998,                 0,       82.84382014,     0.03938239881
          0,           0,        8594,      -3.921361731,       -1.56853606,      -1.526055603,        1.58385523,      -7.050041089,       2884.257161,     0.01310908612,       1.083686229,                 0,                 0,                 0,   -0.007764822458,     -0.1752702092,       1.069498969,                 0,        82.6668022,     0.03938239881
          0,           0,        8595,      -4.095702632,       -1.77080111,      -1.572559243,       1.372470344,      -7.049570732,       2884.257161,     0.01312463096,       1.083693202,                 0,                 0,                 0,   -0.007756896831,     -0.1752561113,       1.069508535,                 0,       82.56942272,     0.03938239881
          0,           0,        8596,      -4.089839129,      -1.806116198,      -1.636062048,       1.367358181,      -7.048886494,       2884.257161,     0.01313938276,       1.083708943,                 0,                 0,                 0,   -0.007742972868,     -0.1752443171,       1.069526599,                 0,       82.47791869,     0.03938239881
          0,           0,        8597,      -4.102445326,      -1.811618066,      -1.684614681,       1.350515699,      -7.047672718,       2884.257161,     0.01315871575,       1.083709311,                 0,                 0,                 0,   -0.007739405904,     -0.1752253417,       1.069530319,                 0,       82.35676885,     0.03938239881
          0,           0,        8598,      -4.149729901,      -1.817970688,       -1.72583898,       1.276427895,      -7.045887078,       2884.257161,     0.01319037751,       1.083755676,                 0,                 0,                 0,   -0.007699415541,     -0.1752022122,       1.069581477,                 0,       82.16259735,     0.03953448537
          0,           0,        8599,      -4.216540954,      -1.856992991,      -1.790460828,        1.17478728,      -7.042554237,       2884.257161,     0.01325054392,       1.084096591,                 0,                 0,                 0,    -0.00743627527,      -0.175202159,       1.069927661,                 0,       81.81525205,     0.03953448537
          0,           0,        8600,      -4.296172231,      -1.957997384,      -1.953775351,       1.113723512,      -7.034890606,       2884.257161,     0.01331394948,       1.084568679,                 0,                 0,                 0,   -0.007071008487,      -0.175221694,       1.070403587,                 0,       81.46107818,     0.03953448537
          0,           0,        8601,      -4.514751593,      -2.047864742,       -2.05624184,      0.9129980459,      -7.022649777,       2884.257161,     0.01327876014,       1.084585274,                 0,                 0,                 0,   -0.007040820813,     -0.1752592305,        1.07041382,                 0,       81.67820363,     0.03952946542
          0,           0,        8602,      -4.752161622,      -2.143244179,      -2.196225129,       0.686892066,      -7.003768519,       2884.257161,     0.01308008956,       1.083759828,                 0,                 0,                 0,   -0.007611864732,     -0.1753115455,       1.069566414,                 0,       82.85568863,     0.03907860569
          0,           0,        8603,      -4.760615323,      -2.349789891,      -2.402656658,       0.679787043,      -6.957206454,       2884.257161,     0.01280837076,       1.082291942,                 0,                 0,                 0,   -0.008549540288,     -0.1753242405,       1.068073645,                 0,       84.49879864,     0.03907860569
          0,           0,        8604,      -4.938351444,      -2.476023993,      -2.567002735,      0.4953126547,      -6.870001573,       2884.257161,     0.01244977331,       1.080349079,                 0,                 0,                 0,   -0.009577920847,     -0.1753400155,       1.066098029,                 0,       86.77660644,     0.03953448537
